12:07:09; 95.0;  1.0
12:21:35; 96.0;  1.6
12:21:36; 94.6;  5.1
12:21:37; 92.0;  5.6
12:21:38; 89.4;  6.0
12:21:39; 88.1;  6.4
12:21:40; 86.8;  6.8
12:21:41; 79.5;  7.5
12:21:42; 79.3;  7.8
12:21:43; 78.9;  8.2
12:21:44; 79.2;  8.5
12:21:46; 80.6;  9.1
12:21:47; 81.2;  9.6
12:21:48; 80.0; 17.8
12:21:49; 76.0; 19.0
12:21:50; 74.5; 22.6
12:21:51; 76.5; 27.2
12:21:52; 78.1; 34.3
12:21:53; 79.6; 48.2
12:21:54; 82.5; 36.0
12:21:55; 86.6; 36.1
12:21:56; 86.7; 36.1
12:21:57; 90.3; 36.1
12:21:58; 93.6; 36.1
12:22:00; 96.7; 36.1
12:22:01; 99.5; 36.1
12:22:02;  101; 36.1
12:22:03;  104; 36.1
12:22:04;  106; 36.1
12:22:05;  108; 36.1
12:22:06;  111; 36.1
12:22:07;  113; 36.1
12:22:08;  115; 36.1
12:22:09;  113; 36.1
12:22:10;  115; 36.1
12:22:11;  117; 36.1
12:22:13;  118; 36.1
12:22:14;  118; 36.2
12:22:15;  118; 36.2
12:22:16;  117; 36.5
12:22:17;  115; 36.5
12:22:18;  112; 36.5
12:22:19;  110; 36.5
12:22:20;  107; 36.5
12:22:21;  105; 36.5
12:22:22;  103; 36.5
12:22:23; 99.2; 36.5
12:22:24; 97.3; 36.5
12:22:25; 95.4; 36.5
12:22:26; 95.1; 36.6
12:22:28; 95.3; 43.4
12:22:29; 95.5; 37.0
12:22:30; 95.7; 43.4
12:22:31; 96.0; 51.1
12:22:32; 96.2; 50.0
12:22:33; 97.4; 50.1
12:22:34; 98.7; 50.1
12:22:35;  100; 50.1
12:22:36;  101; 50.1
12:22:37;  100; 50.1
12:22:38;  101; 50.1
12:22:39;  103; 50.1
12:22:41;  104; 50.1
12:22:42;  105; 50.1
12:22:43;  106; 50.2
12:22:44;  107; 50.2
12:22:45;  108; 50.2
12:22:46;  109; 50.2
12:22:47;  110; 50.2
12:22:48;  111; 50.2
12:22:49;  111; 50.2
12:22:50;  111; 50.2
12:22:51;  111; 50.2
12:22:52;  111; 37.2
12:22:54;  111; 37.2
12:22:55;  110; 37.2
12:22:56;  109; 37.2
12:22:57;  108; 37.2
12:22:58;  106; 37.2
12:22:59;  105; 37.2
12:23:00;  104; 37.2
12:23:01;  103; 37.2
12:23:02;  102; 37.2
12:23:03;  101; 37.2
12:23:04; 99.9; 37.2
12:23:05; 97.7; 37.2
12:23:06; 96.7; 37.2
12:23:07; 95.7; 37.2
12:23:08; 94.7; 37.2
12:23:10; 93.7; 37.2
12:23:11; 92.7; 37.2
12:23:12; 91.8; 37.2
12:23:13; 90.9; 37.2
12:23:14; 90.0; 37.2
12:23:15; 89.1; 37.2
12:23:16; 88.2; 37.2
12:23:17; 87.4; 37.2
12:23:18; 86.5; 37.2
12:23:19; 85.7; 37.2
12:23:20; 84.1; 37.2
12:23:21; 83.4; 37.2
12:23:22; 82.6; 37.2
12:23:23; 82.3; 37.2
12:23:25; 82.4; 38.0
12:23:26; 81.8; 39.2
12:23:27; 81.2; 40.4
12:23:28; 81.0; 47.8
12:23:29; 80.9; 37.3
12:23:30; 81.1; 43.0
12:23:31; 81.3; 50.1
12:23:32; 81.6; 50.3
12:23:33; 82.2; 50.3
12:23:34; 83.0; 50.3
12:23:35; 83.1; 50.3
12:23:36; 83.9; 50.3
12:23:37; 84.6; 50.3
12:23:38; 85.4; 50.4
12:23:40; 86.1; 50.4
12:23:41; 86.8; 50.4
12:23:42; 87.6; 50.4
12:23:43; 88.2; 50.4
12:23:44; 88.9; 50.4
12:23:45; 89.6; 50.4
12:23:46; 90.3; 50.4
12:23:47; 90.9; 50.4
12:23:48; 90.9; 50.4
12:23:49; 91.5; 50.4
12:23:50; 92.1; 50.4
12:23:51; 92.6; 50.4
12:23:53; 92.8; 50.4
12:23:54; 92.9; 50.4
12:23:55; 92.2; 50.4
12:23:56; 91.6; 50.4
12:23:57; 90.9; 50.4
12:23:58; 90.3; 50.4
12:23:59; 89.7; 50.4
12:24:00; 89.1; 50.4
12:24:01; 88.5; 50.4
12:24:02; 87.9; 50.4
12:24:03; 86.7; 50.4
12:24:04; 86.6; 11.5
12:24:05; 86.7; 11.4
12:24:06; 0.0;  1.2
12:24:23;  108;  3.3
12:24:24;  107;  5.5
12:24:25;  107;  6.1
12:24:26;  107;  6.7
12:24:28;  111;  7.5
12:24:29;  110;  8.1
12:24:30;  110;  8.5
12:24:31;  110;  9.1
12:24:32;  109; 12.8
12:24:33;  101; 14.3
12:24:34; 96.0; 18.3
12:24:35; 90.9; 21.6
12:24:36; 86.5; 23.5
12:24:37; 87.9; 26.6
12:24:38; 83.8; 33.7
12:24:39; 85.2; 47.0
12:24:40; 88.0; 36.1
12:24:41; 92.5; 36.2
12:24:43; 96.4; 36.2
12:24:44;  100; 36.2
12:24:45;  103; 36.2
12:24:46;  106; 36.2
12:24:47;  109; 36.2
12:24:48;  111; 36.2
12:24:49;  114; 36.2
12:24:50;  116; 36.2
12:24:51;  114; 36.2
12:24:52;  116; 36.2
12:24:53;  118; 36.2
12:24:54;  120; 36.2
12:24:56;  122; 36.2
12:24:57;  123; 36.2
12:24:58;  125; 36.2
12:24:59;  126; 36.2
12:25:00;  126; 36.3
12:25:01;  125; 36.3
12:25:02;  125; 36.5
12:25:03;  122; 36.6
12:25:04;  119; 36.6
12:25:05;  114; 36.6
12:25:06;  111; 36.6
12:25:07;  109; 36.6
12:25:08;  107; 36.6
12:25:10;  104; 36.6
12:25:11;  102; 36.6
12:25:12;  100; 36.6
12:25:13; 98.7; 36.6
12:25:14; 96.8; 36.6
12:25:15; 95.0; 36.6
12:25:16; 93.2; 36.6
12:25:17; 91.5; 36.6
12:25:18; 89.9; 36.6
12:25:19; 86.8; 36.6
12:25:20; 85.3; 36.6
12:25:21; 83.9; 36.6
12:25:22; 82.5; 36.6
12:25:24; 81.2; 36.6
12:25:25; 79.9; 36.6
12:25:26; 78.6; 36.6
12:25:27; 77.4; 36.6
12:25:28; 76.2; 36.6
12:25:29; 75.1; 36.6
12:25:30; 74.0; 36.6
12:25:31; 73.2; 36.8
12:25:32; 73.7; 37.1
12:25:33; 72.5; 43.3
12:25:34; 72.9; 37.1
12:25:35; 73.4; 43.0
12:25:36; 73.8; 50.1
12:25:38; 74.2; 50.1
12:25:39; 75.4; 50.2
12:25:40; 76.7; 50.2
12:25:41; 78.0; 50.2
12:25:42; 79.2; 50.2
12:25:43; 80.5; 50.2
12:25:44; 81.6; 50.2
12:25:45; 82.8; 50.2
12:25:46; 83.9; 50.3
12:25:47; 84.0; 50.3
12:25:48; 85.1; 50.3
12:25:49; 86.1; 50.3
12:25:51; 87.2; 50.3
12:25:52; 88.2; 50.3
12:25:53; 89.1; 50.3
12:25:54; 90.1; 50.3
12:25:55; 91.0; 50.3
12:25:56; 91.9; 50.3
12:25:57; 92.7; 50.3
12:25:58; 92.9; 37.3
12:25:59; 93.0; 37.3
12:26:00; 92.6; 37.3
12:26:01; 90.7; 37.3
12:26:02; 89.8; 37.3
12:26:03; 88.9; 37.3
12:26:04; 88.1; 37.3
12:26:06; 87.2; 37.3
12:26:07; 86.4; 37.3
12:26:08; 85.6; 37.3
12:26:09; 84.8; 37.3
12:26:10; 84.2; 37.3
12:26:11; 84.3; 37.5
12:26:12; 84.1; 43.9
12:26:13; 83.5; 45.2
12:26:14; 83.6; 37.4
12:26:15; 83.1; 43.1
12:26:16; 83.3; 50.1
12:26:17; 83.5; 51.4
12:26:18; 84.1; 50.5
12:26:20; 84.9; 50.5
12:26:21; 85.7; 50.5
12:26:22; 86.5; 50.5
12:26:23; 87.2; 50.5
12:26:24; 87.9; 50.5
12:26:25; 88.7; 50.5
12:26:26; 89.4; 50.5
12:26:27; 90.1; 50.5
12:26:28; 90.1; 50.5
12:26:29; 90.8; 50.5
12:26:30; 91.5; 50.5
12:26:32; 92.1; 50.5
12:26:33; 92.8; 50.5
12:26:34; 93.5; 50.5
12:26:35; 94.1; 50.5
12:26:36; 94.7; 50.5
12:26:37; 95.2; 50.6
12:26:38; 95.3; 50.6
12:26:39; 95.4; 50.6
12:26:40; 94.8; 50.6
12:26:41; 94.1; 50.6
12:26:42; 92.7; 50.6
12:26:43; 92.1; 50.6
12:26:44; 91.4; 50.6
12:26:45; 90.8; 50.6
12:26:47; 90.2; 50.6
12:26:48; 89.6; 50.6
12:26:49; 89.0; 50.6
12:26:50; 88.7; 17.6
12:26:51; 88.9; 11.6
12:26:52; 75.0;  0.8
12:28:26; 76.0;  1.4
12:28:27; 81.3;  4.0
12:28:28; 81.0;  5.5
12:28:29; 81.4;  5.9
12:28:30; 81.6;  6.4
12:28:31; 71.1;  6.8
12:28:32; 75.2;  7.4
12:28:33; 75.8;  7.8
12:28:35; 75.6;  8.2
12:28:36; 76.3;  8.5
12:28:37; 77.1;  9.2
12:28:38; 79.2;  9.7
12:28:39; 79.4; 17.9
12:28:40; 76.1; 19.2
12:28:41; 75.1; 22.7
12:28:42; 76.8; 27.3
12:28:43; 78.5; 34.3
12:28:44; 80.0; 48.2
12:28:45; 79.1; 36.2
12:28:46; 83.3; 36.2
12:28:47; 87.1; 36.2
12:28:49; 90.6; 36.2
12:28:50; 93.8; 36.2
12:28:51; 97.0; 36.2
12:28:52; 99.7; 36.2
12:28:53;  102; 36.2
12:28:54;  104; 36.2
12:28:55;  107; 36.2
12:28:56;  109; 36.2
12:28:57;  111; 36.2
12:28:58;  110; 36.2
12:28:59;  111; 36.2
12:29:00;  113; 36.3
12:29:02;  115; 36.3
12:29:03;  116; 36.3
12:29:04;  118; 36.3
12:29:05;  118; 36.3
12:29:06;  118; 36.3
12:29:07;  118; 36.5
12:29:08;  115; 36.6
12:29:09;  113; 36.6
12:29:10;  110; 36.6
12:29:11;  108; 36.6
12:29:12;  104; 36.6
12:29:13;  102; 36.6
12:29:14;  100; 36.6
12:29:16; 98.0; 36.6
12:29:17; 96.2; 36.6
12:29:18; 95.4; 36.8
12:29:19; 95.7; 40.5
12:29:20; 95.9; 37.1
12:29:21; 96.1; 41.9
12:29:22; 96.2; 49.0
12:29:23; 96.5; 63.0
12:29:24; 97.5; 50.2
12:29:25; 98.8; 50.2
12:29:26; 98.5; 50.2
12:29:27; 99.8; 50.3
12:29:28;  101; 50.3
12:29:30;  102; 50.3
12:29:31;  103; 50.3
12:29:32;  104; 50.3
12:29:33;  105; 50.3
12:29:34;  106; 50.3
12:29:35;  107; 50.3
12:29:36;  108; 50.3
12:29:37;  109; 50.3
12:29:38;  108; 50.3
12:29:39;  109; 50.3
12:29:40;  110; 50.3
12:29:41;  111; 50.3
12:29:43;  112; 50.3
12:29:44;  112; 37.3
12:29:45;  112; 37.3
12:29:46;  111; 37.4
12:29:47;  110; 37.4
12:29:48;  108; 37.4
12:29:49;  107; 37.4
12:29:50;  106; 37.4
12:29:51;  105; 37.4
12:29:52;  104; 37.4
12:29:53;  101; 37.4
12:29:54;  100; 37.4
12:29:55; 99.5; 37.4
12:29:56; 98.4; 37.4
12:29:58; 97.3; 37.4
12:29:59; 96.3; 37.4
12:30:00; 95.3; 37.4
12:30:01; 94.3; 37.4
12:30:02; 93.4; 37.4
12:30:03; 92.4; 37.4
12:30:04; 91.5; 37.4
12:30:05; 90.6; 37.4
12:30:06; 89.7; 37.4
12:30:07; 88.8; 37.4
12:30:08; 87.1; 37.4
12:30:09; 86.3; 37.4
12:30:10; 85.5; 37.4
12:30:12; 84.7; 37.4
12:30:13; 83.9; 37.4
12:30:14; 83.2; 37.4
12:30:15; 82.8; 37.4
12:30:16; 82.9; 38.1
12:30:17; 82.3; 39.3
12:30:18; 81.7; 40.6
12:30:19; 81.8; 41.5
12:30:20; 82.0; 40.6
12:30:21; 81.5; 47.7
12:30:22; 81.7; 60.0
12:30:23; 82.2; 50.5
12:30:25; 83.0; 50.5
12:30:26; 83.8; 50.5
12:30:27; 84.5; 50.5
12:30:28; 85.3; 50.5
12:30:29; 86.0; 50.5
12:30:30; 86.7; 50.5
12:30:31; 87.5; 50.6
12:30:32; 88.1; 50.6
12:30:33; 88.8; 50.6
12:30:34; 88.8; 50.6
12:30:35; 89.5; 50.6
12:30:36; 90.2; 50.6
12:30:38; 90.8; 50.6
12:30:39; 91.4; 50.6
12:30:40; 92.1; 50.6
12:30:41; 92.7; 50.6
12:30:42; 93.3; 50.6
12:30:43; 93.5; 50.6
12:30:44; 93.6; 50.6
12:30:45; 93.4; 50.6
12:30:46; 92.7; 50.6
12:30:47; 92.1; 50.6
12:30:48; 90.8; 50.6
12:30:49; 90.2; 50.6
12:30:50; 89.6; 50.6
12:30:51; 89.0; 50.6
12:30:53; 88.4; 50.6
12:30:54; 87.8; 50.6
12:30:55; 87.2; 50.6
12:30:56; 86.6; 50.6
12:30:57; 86.0; 50.6
12:30:58; 85.5; 50.6
12:30:59; 84.9; 50.6
12:31:00; 84.4; 50.6
12:31:01; 83.8; 50.6
12:31:02; 82.8; 50.6
12:31:03; 82.3; 50.6
12:31:04; 81.8; 50.6
12:31:05; 81.3; 50.6
12:31:07; 80.8; 50.6
12:31:08; 80.3; 50.6
12:31:09; 79.8; 50.6
12:31:10; 79.3; 50.6
12:31:11; 78.8; 50.6
12:31:12; 78.4; 50.6
12:31:13; 77.9; 50.6
12:31:14; 77.5; 50.6
12:31:15; 77.7; 11.6
12:31:16; 86.0;  0.9
12:31:25; 96.5;  1.6
12:31:26; 99.6;  5.3
12:31:27;  101;  5.9
12:31:28;  102;  6.4
12:31:29;  104;  7.3
12:31:30;  106;  7.8
12:31:31;  106;  8.4
12:31:32;  106;  9.0
12:31:33;  106;  9.5
12:31:34;  101; 13.8
12:31:35; 86.6; 15.1
12:31:36; 83.5; 20.4
12:31:37; 82.9; 22.6
12:31:38; 84.4; 29.3
12:31:40; 85.8; 37.2
12:31:41; 87.0; 35.7
12:31:42; 91.0; 36.0
12:31:43; 95.4; 36.1
12:31:44; 99.3; 36.1
12:31:45;  103; 36.1
12:31:46;  106; 36.1
12:31:47;  109; 36.1
12:31:48;  107; 36.1
12:31:49;  110; 36.1
12:31:50;  112; 36.1
12:31:51;  114; 36.1
12:31:53;  117; 36.1
12:31:54;  119; 36.1
12:31:55;  121; 36.1
12:31:56;  122; 36.1
12:31:57;  124; 36.1
12:31:58;  125; 36.1
12:31:59;  127; 36.1
12:32:00;  128; 36.2
12:32:01;  127; 36.2
12:32:02;  123; 36.2
12:32:03;  122; 36.5
12:32:04;  119; 36.5
12:32:05;  116; 36.5
12:32:07;  114; 36.5
12:32:08;  111; 36.5
12:32:09;  109; 36.5
12:32:10;  107; 36.5
12:32:11;  104; 36.5
12:32:12;  102; 36.5
12:32:13;  100; 36.5
12:32:14;  100; 36.9
12:32:15;  100; 46.7
12:32:16;  100; 37.0
12:32:17; 98.7; 43.6
12:32:18; 98.9; 51.7
12:32:19; 99.0; 50.0
12:32:20;  100; 50.2
12:32:22;  101; 50.2
12:32:23;  102; 50.2
12:32:24;  104; 50.2
12:32:25;  105; 50.2
12:32:26;  106; 50.2
12:32:27;  107; 50.2
12:32:28;  108; 50.2
12:32:29;  109; 50.2
12:32:30;  109; 50.2
12:32:31;  110; 50.2
12:32:32;  111; 50.2
12:32:34;  112; 50.2
12:32:35;  113; 50.2
12:32:36;  113; 50.2
12:32:37;  114; 50.2
12:32:38;  115; 50.2
12:32:39;  116; 50.2
12:32:40;  115; 37.3
12:32:41;  115; 37.3
12:32:42;  114; 37.3
12:32:43;  113; 37.3
12:32:44;  110; 37.3
12:32:45;  109; 37.3
12:32:46;  108; 37.3
12:32:48;  106; 37.3
12:32:49;  105; 37.3
12:32:50;  104; 37.3
12:32:51;  103; 37.3
12:32:52;  102; 37.3
12:32:53;  102; 37.4
12:32:54;  101; 43.4
12:32:55;  101; 49.1
12:32:56;  100; 50.4
12:32:57;  100; 39.9
12:32:58; 99.2; 47.0
12:32:59; 99.3; 58.4
12:33:00; 99.7; 50.5
12:33:02;  100; 50.5
12:33:03;  101; 50.5
12:33:04;  102; 50.5
12:33:05;  102; 50.5
12:33:06;  103; 50.5
12:33:07;  104; 50.5
12:33:08;  104; 50.5
12:33:09;  105; 50.5
12:33:10;  106; 50.5
12:33:11;  105; 50.5
12:33:12;  106; 50.6
12:33:13;  107; 50.6
12:33:15;  107; 50.6
12:33:16;  108; 50.6
12:33:17;  109; 50.6
12:33:18;  109; 50.6
12:33:19;  110; 50.6
12:33:20;  110; 50.6
12:33:21;  110; 50.6
12:33:22;  109; 50.6
12:33:23;  109; 50.6
12:33:24;  108; 50.6
12:33:25;  106; 50.6
12:33:26;  105; 50.6
12:33:27;  104; 50.6
12:33:29;  103; 50.6
12:33:30;  103; 50.6
12:33:31;  102; 50.6
12:33:32;  101; 50.6
12:33:33;  101; 11.6
12:33:34; 76.0;  0.8
12:34:57; 77.5;  1.4
12:34:58; 81.3;  3.8
12:34:59; 81.5;  5.6
12:35:00; 82.0;  6.0
12:35:01; 81.6;  6.4
12:35:02; 81.2;  6.8
12:35:03; 82.3;  7.4
12:35:04; 83.7;  7.8
12:35:05; 82.8;  8.2
12:35:06; 75.5;  8.5
12:35:07; 76.1;  9.0
12:35:08; 78.6;  9.4
12:35:09; 79.3; 16.5
12:35:11; 75.3; 17.8
12:35:12; 74.7; 22.7
12:35:13; 76.6; 27.4
12:35:14; 78.2; 34.6
12:35:15; 79.7; 48.7
12:35:16; 82.7; 36.2
12:35:17; 87.1; 36.2
12:35:18; 91.0; 36.2
12:35:19; 94.6; 36.3
12:35:20; 94.0; 36.3
12:35:21; 97.0; 36.3
12:35:22; 99.7; 36.3
12:35:24;  102; 36.3
12:35:25;  105; 36.3
12:35:26;  107; 36.3
12:35:27;  109; 36.3
12:35:28;  111; 36.3
12:35:29;  113; 36.3
12:35:30;  115; 36.3
12:35:31;  117; 36.3
12:35:32;  118; 36.3
12:35:33;  117; 36.3
12:35:34;  118; 36.3
12:35:35;  118; 36.3
12:35:37;  118; 36.4
12:35:38;  118; 36.7
12:35:39;  115; 36.7
12:35:40;  112; 36.7
12:35:41;  110; 36.7
12:35:42;  108; 36.7
12:35:43;  105; 36.7
12:35:44;  103; 36.7
12:35:45;  101; 36.7
12:35:46; 99.6; 36.7
12:35:47; 95.9; 36.7
12:35:48; 95.5; 36.8
12:35:49; 95.7; 43.9
12:35:50; 95.7; 37.1
12:35:52; 95.9; 43.0
12:35:53; 96.1; 50.1
12:35:54; 96.3; 50.1
12:35:55; 97.5; 50.3
12:35:56; 98.8; 50.3
12:35:57;  100; 50.3
12:35:58;  101; 50.3
12:35:59;  102; 50.3
12:36:00;  103; 50.3
12:36:01;  103; 50.4
12:36:02;  104; 50.4
12:36:03;  105; 50.4
12:36:05;  106; 50.4
12:36:06;  107; 50.4
12:36:07;  108; 50.4
12:36:08;  109; 50.4
12:36:09;  110; 50.4
12:36:10;  110; 50.4
12:36:11;  111; 50.4
12:36:12;  112; 50.4
12:36:13;  113; 50.4
12:36:14;  111; 37.4
12:36:15;  111; 37.4
12:36:16;  111; 37.4
12:36:17;  109; 37.4
12:36:19;  108; 37.4
12:36:20;  107; 37.4
12:36:21;  106; 37.4
12:36:22;  104; 37.4
12:36:23;  103; 37.4
12:36:24;  102; 37.4
12:36:25;  101; 37.4
12:36:26;  100; 37.4
12:36:27;  100; 37.5
12:36:28; 99.7; 38.9
12:36:29; 98.3; 46.4
12:36:30; 97.4; 47.6
12:36:31; 97.5; 38.7
12:36:32; 97.6; 45.8
12:36:34; 97.7; 55.8
12:36:35; 97.9; 50.4
12:36:36; 98.7; 50.5
12:36:37; 99.5; 50.5
12:36:38;  100; 50.5
12:36:39;  101; 50.5
12:36:40;  101; 50.5
12:36:41;  102; 50.5
12:36:42;  103; 50.5
12:36:43;  102; 50.5
12:36:44;  103; 50.5
12:36:45;  104; 50.5
12:36:47;  104; 50.5
12:36:48;  105; 50.5
12:36:49;  106; 50.5
12:36:50;  106; 50.5
12:36:51;  107; 50.5
12:36:52;  108; 50.5
12:36:53;  108; 50.5
12:36:54;  108; 50.5
12:36:55;  108; 50.5
12:36:56;  107; 50.6
12:36:57;  106; 50.6
12:36:58;  105; 50.6
12:36:59;  105; 50.6
12:37:01;  104; 50.6
12:37:02;  103; 50.6
12:37:03;  102; 50.6
12:37:04;  101; 50.6
12:37:05;  101; 50.6
12:37:06;  100; 50.6
12:37:07;  100; 11.6